Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.27776533,-0.4766255,-0.030744584,0,1
-0.29556018,-0.4820338,0.009525127,0,1
-0.28656808,-0.40692145,0.07669526,0,1
-0.27883497,-0.2787361,0.12828334,0,1
-0.6558046,-0.29228592,0.3135928,0,1
-0.8169237,-0.47121903,0.5819699,0,1
-0.59182745,-0.3209676,0.6176974,0,1
-0.8803191,0.41452324,0.41546273,0,1
-1.2004317,0.94212735,0.029101375,0,1
-1.3543817,2.2719529,-0.5046543,0,1
0.63187504,2.2051926,-0.7472756,0,1
1.5599904,1.4490423,-0.9724049,0,1
1.7234542,-0.06008642,-1.0858394,0,1
1.3449808,-0.42201066,-1.1480092,0,1
0.100434825,-0.8029493,-1.3001921,0,1
-1.5995802,-1.4753946,-1.1024513,0,1
-2.0992415,-1.5163016,-0.8520434,0,1
-1.6110945,-1.3890002,-0.6277351,0,1
-1.390278,-1.6035446,-0.68789905,0,1
-2.372982,-1.6756566,0.13890816,0,1
-2.280056,-1.0104971,1.205951,0,1
-1.8705108,-0.80210197,1.3897586,0,1
-1.7472911,-0.76859266,1.7469698,0,1
-1.6548709,-0.79011613,1.7765417,0,1
-0.062430046,0.1622669,0.8445291,0,1
5.9247694,5.1613774,-1.2903436,0,1
6.1850667,5.2650967,-2.4293163,0,1
-0.005411685,0.1639225,-4.3662047,0,1
-1.0821801,0.33563367,-3.270792,0,1
0.69052684,2.2390978,-0.7129971,0,1
0.40684617,0.9674643,-1.342952,0,1
0.0660975,0.43097392,-0.78261465,0,1
0.96327883,0.095225416,0.27242434,0,1
1.6924794,-0.22681901,0.18220124,0,1
1.8030163,-1.6492722,-0.13918509,0,1
0.4620009,-4.1611595,-0.31241995,0,1
0.20839335,-4.912536,-0.13932723,0,1
0.59485686,-4.200815,0.50849205,0,1
0.73302627,-2.8649607,0.9018705,0,1
0.38642162,-0.000434673,1.1023834,0,1
-2.4166644,0.82776755,0.4429951,0,1
-2.876017,1.6508963,-0.012071165,0,1
-2.5782833,2.6947978,0.17708717,0,1
-2.273737,1.9145491,0.10583307,0,1
0.37067327,0.4590521,-0.34402677,0,1
2.143547,1.861749,0.77706164,0,1
2.0606122,2.7487016,0.87612903,0,1
1.5239712,2.4614534,-0.8931194,0,1
0.9645122,0.9971828,-1.239944,0,1
-1.0945894,-0.5150157,-0.1491376,0,1
-2.3147292,-0.49610716,0.21256922,0,1
-2.2695518,-1.1975003,0.13206998,0,1
-1.5924894,-2.530306,0.4882343,0,1
-1.5430377,-2.484031,0.69614047,0,1
-1.73599,-1.7648765,1.0723768,0,1
-1.6050991,-1.9752136,1.0037255,0,1
-1.0074109,-1.6675321,0.4786096,0,1
6.094815,3.6610901,-1.7711228,0,1
8.519542,5.488902,-2.3165534,0,1
1.1949315,1.4211696,-4.2963834,0,1
-0.034679096,1.1269903,-0.97278935,0,1
2.1632874,2.426226,-0.17484446,0,1
2.6369896,2.827159,-1.0558052,0,1
1.5718842,1.2677592,-1.4385719,0,1
1.4181434,-1.2707989,-1.1049534,0,1
2.3788824,-2.423629,-0.8743078,0,1
2.2923439,-3.161839,-0.7146341,0,1
1.0128095,-4.678678,-0.1678123,0,1
0.5066476,-4.799596,-0.009172121,0,1
-0.09638158,-2.8189073,0.7685331,0,1
-0.35550734,0.2747967,0.9764385,0,1
-1.3515996,0.1691304,0.44384047,0,1
-2.6822643,1.4060117,-0.048446972,0,1
-1.3267174,3.3528886,-0.43523762,0,1
-1.0815412,3.507524,0.5139729,0,1
-1.8668677,1.5292218,0.46965745,0,1
-0.81675816,0.6458768,-0.42205665,0,1
1.6812412,-0.6443807,-0.3819509,0,1
1.6888938,-0.08641141,0.25049397,0,1
0.28445137,2.427046,0.6107967,0,1
-0.35342285,0.51490027,-0.1302059,0,1
-0.75540185,-1.411401,-0.52209586,0,1
-1.769536,-2.342215,-0.65129894,0,1
-2.1283937,-1.9701852,-0.54435104,0,1
-1.923673,-1.398513,0.16011219,0,1
-2.3806293,-1.2147417,0.6137512,0,1
-2.7252822,-0.75021166,1.1685773,0,1
-2.434613,-1.0767869,1.3922598,0,1
-1.8021612,-1.567237,0.81906164,0,1
3.9810574,2.0253966,-0.9173169,0,1
6.428726,4.479471,-2.8928497,0,1
2.2992911,0.9633717,-3.935963,0,1
1.0665258,0.7243488,-1.9148427,0,1
3.6993835,2.561441,0.38840735,0,1
6.2598276,1.736087,-1.4583569,0,1
4.491449,0.4932339,0.4204124,0,1
3.6302884,0.7467141,2.09851,0,1
1.3308009,0.20101026,2.5567982,0,1
-0.28110474,-1.2677438,1.8447179,0,1
-2.650853,-4.007992,0.31087607,0,1
-3.2407868,-4.89691,-0.6721385,0,1
-2.9814825,-4.9398985,-0.911403,0,1
-1.3998206,-4.1656885,-0.8760865,0,1
-0.8161828,-2.8850713,-0.6329112,0,1
-1.9064637,-0.19932751,0.104607925,0,1
-3.7259564,1.2929268,-0.18830666,0,1
-4.6037083,1.9415351,-0.50012624,0,1
-2.979693,4.4574046,-0.82110196,0,1
-1.0039266,4.91221,0.000721201,0,1
2.5040755,1.4003575,0.30248648,0,1
3.907662,-1.216747,-3.7803323,0,1
1.0579066,-0.85548097,-3.6435318,0,1
-2.079816,1.4851005,-1.851482,0,1
-1.5538207,1.9303713,-0.8823838,0,1
0.2069017,-0.27531525,0.3808946,0,1
-0.01590627,-1.8310368,0.26265657,0,1
-0.45634827,-1.7760069,0.28009164,0,1
-1.7083724,-1.3360682,0.8057791,0,1
-1.9820756,-1.4110365,1.0066147,0,1
-1.5008868,-1.8944783,1.2428781,0,1
-0.32258135,-1.2218207,1.1668802,0,1
0.45703295,-0.7875147,0.4990036,0,1
4.359438,1.6224947,-1.8406568,0,1
5.7113304,3.681331,-2.4862933,0,1
1.7015555,1.894361,-3.973746,0,1
1.2446135,2.3420897,-1.689459,0,1
2.3538425,3.6634545,-0.03570825,0,1
1.7202541,1.7371857,-0.4979255,0,1
0.61915296,0.69375336,0.116376154,0,1
0.018766373,-0.38542247,1.6385564,0,1
1.034373,-2.2514923,0.4152634,0,1
1.282949,-3.0584688,0.042729992,0,1
0.7146372,-4.1483808,0.037563246,0,1
0.34173837,-4.3833313,0.12133836,0,1
-0.20194107,-3.65376,0.31432372,0,1
-0.10767074,-0.71053416,-0.01425618,0,1
-0.5164425,0.7309132,-0.007994954,0,1
-2.2553225,2.8750193,0.1961402,0,1
-2.4516628,3.7082572,0.38057476,0,1
-2.501323,3.1045187,0.9774574,0,1
0.19033122,-0.16148773,-0.7420828,0,1
1.0860035,-1.4625124,-1.3535815,0,1
0.295397,-0.16505063,-0.6046363,0,1
-0.11655051,1.6893408,0.06987953,0,1
0.25891826,2.4582999,0.42740092,0,1
0.5094501,-0.6026354,0.27556986,0,1
0.13215716,-1.5179416,0.3589241,0,1
-1.8895932,-1.6903307,0.31007257,0,1
-3.0015311,-1.1725951,0.42205924,0,1
-3.707752,-0.91053295,0.9727196,0,1
-2.9811394,-3.719462,-0.022031406,0,1
-2.688907,-5.1266255,-0.8276789,0,1
1.0808306,-2.8508554,-1.5264237,0,1
6.7569513,1.8673831,-1.6631997,0,1
10.146284,8.558903,-0.5382662,0,1
-1.5404819,-0.82506514,-1.9326332,0,1
-1.372805,-1.586326,-0.53319985,0,1
4.399339,5.1250744,1.8098711,0,1
4.2478223,4.914561,0.1897427,0,1
0.862935,1.0839138,-0.85957843,0,1
-0.40223378,-0.18543701,1.2493993,0,1
-0.2317109,-0.59704006,1.0943943,0,1
0.13223693,-3.0839844,0.20507921,0,1
0.18839799,-3.9814553,0.080547445,0,1
0.32643867,-2.7718098,0.37238908,0,1
-0.32555246,-2.3692667,-0.051737797,0,1
-0.7383029,-2.6091473,-0.36389142,0,1
-0.9823352,-0.983077,1.1301104,0,1
-0.51746297,0.53963786,1.4024882,0,1
-0.2424309,2.068232,1.0364851,0,1
0.48783007,0.8163882,-0.4607064,0,1
2.0681186,0.45608136,-0.75203395,0,1
1.6212773,0.1806068,-0.4742596,0,1
0.6712778,0.63781923,-0.6340028,0,1
0.31028125,2.1217947,-0.7095849,0,1
-1.1445496,1.5001937,-0.72806674,0,1
-2.5356247,1.0228434,-0.22520772,0,1
-3.6777349,0.18871509,0.7471706,0,1
-3.107263,-0.024021985,0.99657,0,1
-1.6446681,-0.6128395,1.6671623,0,1
-1.7149904,-4.988043,0.5099508,0,1
-1.5127996,-7.0160837,-0.8033212,0,1
6.3345633,-1.9726497,-2.8611028,0,1
11.439566,4.350462,-2.640227,0,1
2.1503744,2.9610462,-0.95035154,0,1
0.42102158,-1.4104016,-0.5459705,0,1
4.776426,-0.15343855,-0.31439534,0,1
5.060356,2.2445898,-1.7219166,0,1
2.7843466,2.11938,-1.7847995,0,1
1.3267144,1.5226309,-0.28832313,0,1
0.03802136,1.9331764,0.80066574,0,1
-0.8812136,1.7793736,1.111831,0,1
-1.6260581,0.50098246,0.6947432,0,1
-1.5138623,-0.21125033,0.1856261,0,1
-1.2686759,-1.1686918,0.018190607,0,1
-0.6078419,-2.03033,-0.28100538,0,1
0.13073567,-1.9921373,-0.70620894,0,1
2.512922,-0.93049943,-1.7195094,0,1
4.2877383,-0.5085835,-2.3029432,0,1
1.2716272,-0.44612023,0.43491927,0,1
-3.5381227,0.7599165,0.66277367,0,1
-2.8875268,1.8792994,0.23029442,0,1
0.06744205,2.0128539,-0.18014957,0,1
0.15133263,0.92855644,-0.5651014,0,1
-1.3417892,-0.7361853,-0.8492858,0,1
-1.6553857,-2.0124366,-0.31423312,0,1
-1.1615589,-2.7795866,-0.030560179,0,1
1.0142807,-1.7284626,-0.7097935,0,1
2.5414402,1.1838341,-1.0814867,0,1
2.8119414,3.9277415,-0.25654095,0,1
1.6298889,-0.23189262,-0.13240512,0,1
1.4811811,-0.90462023,0.09638211,0,1
1.287593,-0.41887286,0.05451429,0,1
1.3196006,-0.17413332,-0.13209008,0,1
1.0412151,0.00916681,0.40951,0,1
0.4704486,-0.5235508,1.3139528,0,1
0.48127928,-0.942479,1.2575101,0,1
1.1099548,-1.0632524,0.6076601,0,1
1.4010168,-1.0045948,0.25876838,0,1
1.5387061,-0.97414887,-0.20183745,0,1
1.2917283,-0.83352584,-0.36630955,0,1
1.093531,-0.7569678,-0.72779965,0,1
0.8949318,-0.5780499,-1.1743151,0,1
1.1631981,-0.12638018,-1.215796,0,1
1.3322563,0.8163805,-0.72524,0,1
-0.5632227,0.45025173,0.56609625,0,1
-1.7107351,0.7439196,1.1747344,0,1
-1.9633331,1.591185,1.0526633,0,1
-1.2297081,1.6453308,0.5085831,0,1
0.13200079,1.1817113,-0.024249474,0,1
-0.12035138,0.7982332,0.19310057,0,1
-0.76178443,0.6226579,0.24791113,0,1
-1.2159228,-0.29407024,0.30878842,0,1
-0.90827286,-0.64060026,0.17673609,0,1
-0.17017049,-0.7916729,-0.19941431,0,1
0.15973905,-1.2198745,-0.29549918,0,1
0.23932403,-1.2223531,-0.3462402,0,1
-0.013082641,-0.97173804,-0.23684053,0,1
-0.46818677,-0.8351041,0.1623247,0,1
-1.1546543,-0.39737603,0.6318345,0,1
-0.59118694,-0.25912195,-0.049467493,0,1
-0.121820614,-0.32082945,-0.23333025,0,1
-0.04881329,-0.14570232,0.30425802,0,1
-0.6032632,0.05472668,0.4515841,0,1
-1.7771866,0.25547892,0.37634712,0,1
-2.2723384,0.21776403,0.781539,0,1
-2.3901148,0.2549774,1.0228249,0,1
-2.4595366,0.3806469,1.1110679,0,1
-2.5620403,0.242798,0.91099685,0,1
-2.935247,0.049817193,0.8615442,0,1
-2.319307,2.085024,0.6453345,0,1
-1.8978852,2.8438141,0.8562802,0,1
-1.90256,1.3284048,1.5162599,0,1
-1.2636683,0.7116473,1.1430293,0,1
1.5775405,-0.37341398,0.2935636,0,1
3.0703187,-1.352423,-0.78968143,0,1
2.6615133,-1.0705979,-0.8915619,0,1
0.9471149,-0.5903855,-0.091232255,0,1
-0.036404833,-0.39965913,0.5395444,0,1
-0.88789153,-0.64048284,0.89118385,0,1
-0.7217147,-1.2314502,0.40455922,0,1
-0.67814344,-1.1652242,0.288402,0,1
-0.4910039,-0.39562798,0.4650724,0,1
-0.33238196,-0.27418706,0.4450556,0,1
-0.6220075,-0.99946696,0.47628838,0,1
-1.1802461,-1.8326036,1.0195233,0,1
-1.1383224,-2.1935253,0.9419404,0,1
-0.06503574,-1.7050059,-0.1116856,0,1
1.510218,0.71233463,-0.35602957,0,1
4.5722017,6.1654205,0.273543,0,1
1.5306314,1.6258669,-1.4730501,0,1
1.2101231,0.6958015,-1.6770569,0,1
2.0752888,1.6066734,-0.6781389,0,1
2.209551,1.7896796,-0.67301005,0,1
1.1036851,1.1695166,-0.64170897,0,1
-0.011616871,0.60743344,0.41663888,0,1
-0.037244916,0.41122743,0.8916964,0,1
0.0999396,-0.71483034,0.53788793,0,1
0.31119344,-1.3902417,0.20075566,0,1
1.1142347,-2.2422516,0.29187775,0,1
1.0497626,-3.1762593,0.6638418,0,1
0.68443865,-3.4288218,0.6335022,0,1
-0.16032176,-2.7095263,0.5081295,0,1
-0.4538473,-1.9366094,0.51238716,0,1
-0.87389344,-0.06626508,0.3048337,0,1
-1.682538,1.3808624,0.30888057,0,1
-2.5173957,1.5657485,0.012234268,0,1
-4.1136174,1.3866937,-1.3145143,0,1
-3.507176,1.2383668,-1.87748,0,1
0.35712993,1.5650607,-0.78189814,0,1
1.9053906,0.66296023,0.49805725,0,1
1.64653,0.2181226,0.35895136,0,1
1.7812508,0.58423436,0.07552837,0,1
2.0455518,0.792042,0.36428896,0,1
1.3043598,0.0433208,0.67186373,0,1
-0.6763462,-0.5207892,0.12979333,0,1
-1.3965293,-0.95663947,-0.13973962,0,1
-2.1214674,-1.837043,0.07580884,0,1
-2.050261,-2.4328444,0.13662602,0,1
-1.1511301,-3.134038,-0.09439554,0,1
0.41907454,2.5069957,1.2661237,0,1
0.16525689,6.760266,2.0654106,0,1
-1.1197082,3.5747845,-0.97542495,0,1
-0.5493817,0.015106789,-2.0112753,0,1
0.13112074,-0.9165413,-0.23077323,0,1
1.206034,-0.6274595,0.07597958,0,1
0.83393043,-0.7681924,-0.17561732,0,1
-1.1612425,-0.6057303,-0.804864,0,1
-1.5068955,-0.41352487,-0.932541,0,1
-0.7332766,0.3860951,0.11093984,0,1
-0.09229094,0.36083713,0.60181594,0,1
-0.029575024,-0.1880607,0.5296563,0,1
0.014148362,-1.2527514,0.6965916,0,1
0.09955788,-1.5607501,0.8366059,0,1
0.49838144,-1.9284908,0.7765112,0,1
0.37639958,-1.8988091,0.92834926,0,1
-0.07624552,-1.6749822,0.9574604,0,1
-1.5718768,-1.0131065,0.3976298,0,1
-2.4055436,-0.52442175,0.16470656,0,1
-3.4853938,0.63757133,0.0457648,0,1
-3.2902231,1.2575512,-0.46418646,0,1
-2.5532963,1.5149899,-1.143352,0,1
-0.3629105,1.1900567,-1.6027944,0,1
0.5468794,0.6816425,-0.8717508,0,1
0.5240143,0.883422,-0.026337463,0,1
0.04634326,2.2133086,0.6263113,0,1
0.66552657,2.338998,0.59700036,0,1
1.3576099,0.3388139,0.31818077,0,1
0.8760753,-0.7550402,0.28910658,0,1
-1.3501393,-1.4633867,0.4083319,0,1
-1.9434546,-2.1231549,0.030751236,0,1
-1.6759188,-2.5135958,-0.17497951,0,1
-2.4926531,-2.6050475,0.34506956,0,1
-2.9131255,-2.6297476,0.62155867,0,1
-1.1234473,-2.2351544,-0.31084087,0,1
5.453369,3.2571561,0.2750739,0,1
7.2944613,6.284821,1.0021011,0,1
1.9242653,3.2972786,-1.4999913,0,1
0.12050297,1.9080181,-1.0957682,0,1
3.2326622,2.904719,1.8819687,0,1
3.8137758,1.4742072,0.14009571,0,1
2.5583248,0.3783733,0.17374592,0,1
1.3422511,-0.51789844,0.9822791,0,1
1.7033042,-0.7542027,1.0062842,0,1
1.8329571,-2.7019565,0.36419564,0,1
0.7257875,-4.5170345,0.20670728,0,1
0.5651509,-4.7549844,0.24261482,0,1
0.48155135,-3.7776918,0.19366279,0,1
0.26871067,-2.5902474,0.1195401,0,1
-0.9416414,0.09207436,-0.16515966,0,1
-3.7279239,2.0956478,-1.0702382,0,1
-3.4074643,3.1207154,-1.1417993,0,1
-0.33248797,3.1871657,-0.291457,0,1
0.874777,1.8024629,0.30337462,0,1
1.6470683,0.478517,1.816586,0,1
0.4676019,1.6577058,1.5377507,0,1
0.26278096,1.8761066,0.8946142,0,1
0.1502019,-0.11154467,-0.25116113,0,1
-0.42234963,-1.2507098,-0.67943096,0,1
-2.0287511,-1.7093453,-1.1140693,0,1
-2.7888525,-1.959478,-1.4936486,0,1
-2.8022144,-2.2101383,-1.5759345,0,1
-2.891224,-1.9917432,-1.449535,0,1
-3.0867565,-1.4392303,-1.2051342,0,1
-3.0276277,-0.6309922,-0.7284789,0,1
-0.79565525,-0.84272605,-0.9857947,0,1
2.430829,0.68855965,0.002776657,0,1
10.064104,7.4655867,4.4631715,0,1
8.049065,5.3871984,2.0738606,0,1
0.6220937,-1.1989369,-2.3059738,0,1
-0.767782,0.9676832,1.3501459,0,1
0.45026547,1.3501867,1.5127071,0,1
2.0320618,-0.24623673,0.4084547,0,1
2.072176,-0.7972317,0.43829843,0,1
2.0608284,-0.6597031,1.0433421,0,1
1.7882426,-0.94906884,1.490889,0,1
0.93244004,-1.538497,1.3292148,0,1
-0.8406881,-2.5176852,0.5709378,0,1
-0.88348514,-2.6427915,0.25917017,0,1
-0.21825095,-2.7869146,-0.18774158,0,1
-0.647749,-1.2789451,-0.2583118,0,1
-0.80210835,-0.45660028,-0.08280713,0,1
-1.1505282,0.25147328,-0.8941812,0,1
-1.528318,0.65869874,-1.90634,0,1
-0.7091386,2.191061,-1.8777616,0,1
-1.0876315,2.5149612,-1.0192375,0,1
-1.164879,2.0886383,-0.8502884,0,1
0.73420316,0.66268456,0.2628413,0,1
1.2665951,-0.4663561,1.1510569,0,1
-0.07541969,-0.039769925,1.1566542,0,1
-0.7949165,2.4683611,-0.5405619,0,1
-0.41235703,1.9091035,-0.80831355,0,1
0.38063496,-1.2492859,-0.46897805,0,1
0.16480404,-2.120884,-0.7980287,0,1
-0.9375067,-2.1719253,-2.2673368,0,1
-1.5341796,-1.5202911,-2.5738149,0,1
-1.582386,-1.3071285,-2.3339353,0,1
-2.021019,-0.8035913,-2.2411883,0,1
-2.1653392,-0.62652546,-2.3010025,0,1
-1.587147,-0.45560887,-2.3201537,0,1
2.6241422,3.2655194,3.3308651,0,1
4.9075556,5.268756,6.85863,0,1
4.9936533,1.4917799,2.039955,0,1
3.1935809,0.34996036,-0.35594654,0,1
-0.5491593,1.1066515,0.9056343,0,1
1.0895988,1.2271191,2.335709,0,1
1.6333264,0.39804694,1.9915277,0,1
1.0780565,-0.87277114,1.1619104,0,1
0.86080426,-1.2673033,1.2835314,0,1
0.96529573,-2.3267083,1.7832798,0,1
0.15171236,-3.2019036,1.0685816,0,1
-0.06409838,-3.5889316,0.58079225,0,1
-0.3812045,-2.5145814,0.49486557,0,1
-0.6062112,-1.3729725,0.6508638,0,1
-0.1746214,-0.37645164,-0.56078446,0,1
-0.38969517,1.2496277,-2.5884743,0,1
-0.38119668,2.9475775,-1.7899765,0,1
-1.4338659,3.789117,-1.4465159,0,1
-1.6407312,2.9246988,-1.6434171,0,1
0.3961669,0.06388386,0.36939353,0,1
0.5394321,-1.6814108,1.3954822,0,1
0.1557917,-0.7243165,1.1175711,0,1
-0.51408374,2.0272257,0.3175992,0,1
-0.45666724,1.5504458,-0.107947506,0,1
0.04777828,-1.6738104,-0.7714126,0,1
-0.12543316,-1.9382443,-1.5230745,0,1
-0.3274122,-1.4626222,-2.045775,0,1
-1.2850015,-0.96502465,-2.9050815,0,1
-1.7441435,-0.8201978,-3.0580525,0,1
-2.3012125,0.03407043,-2.8203113,0,1
-0.76785004,-0.4627088,-1.3682632,0,1
0.824253,-0.31672382,0.069651686,0,1
3.3831866,3.6911683,5.0930686,0,1
3.6098242,4.00989,5.686693,0,1
2.687746,0.9867739,1.4476855,0,1
-0.27887923,1.1274111,0.61435944,0,1
-0.67292595,1.4685339,1.4525523,0,1
0.10632987,0.8723245,2.1935284,0,1
0.45445645,0.053951584,1.7122861,0,1
0.40614194,-1.1731347,1.1820433,0,1
0.20051685,-1.7469082,1.6217853,0,1
0.042352416,-2.1016417,1.4439604,0,1
-0.17073633,-3.4974399,0.4365324,0,1
-0.23430088,-4.156348,-0.012181478,0,1
-0.6500718,-3.6979961,-0.3674861,0,1
-1.4494992,-0.641594,0.05509537,0,1
-1.3899493,0.6544571,-0.2973591,0,1
0.12102014,1.202747,-2.4124584,0,1
0.9254947,1.9206218,-2.075964,0,1
-0.48660383,3.5641577,-0.8734835,0,1
-1.5347109,1.7073572,-2.3198466,0,1
-1.0951171,0.414559,-2.184118,0,1
-0.86195105,-0.31484595,0.815352,0,1
-0.93422925,0.7830939,2.1367624,0,1
0.15449554,2.3220642,2.4657714,0,1
0.46576265,-0.50261396,0.6188597,0,1
0.21263394,-1.5931265,-0.25521794,0,1
-0.42639855,-1.1857723,-1.4139467,0,1
-0.6059661,-0.8629326,-1.6573588,0,1
-0.7445758,-0.79737794,-1.4316313,0,1
-1.2115251,-1.4240384,-2.1781316,0,1
-2.0732179,-1.428598,-2.6393092,0,1
-2.1906252,-1.4932036,-1.8559067,0,1
-0.818574,-1.180608,-0.64491963,0,1
2.9454703,4.4316664,6.7243147,0,1
2.7958882,2.6963158,3.8632298,0,1
3.5566022,-0.96943206,-0.7567713,0,1
0.2491775,0.20914103,1.2196074,0,1
0.24425536,1.0657127,3.2789915,0,1
2.076876,-0.30081415,2.6204515,0,1
0.017384678,0.024357019,0.9758204,0,1
-0.6976558,0.10535059,0.53542703,0,1
-0.37583393,-0.99800783,0.24486127,0,1
-0.25637183,-1.4477273,0.26358098,0,1
-0.14547183,-2.00791,0.6533997,0,1
-0.20237277,-2.3446646,0.8629727,0,1
-0.31518027,-2.2089972,0.70286614,0,1
0.16449364,-1.1520053,-0.09874791,0,1
0.2393767,-0.7940572,-0.99871373,0,1
-0.3529869,-0.007027051,-2.0845044,0,1
-0.94652826,2.0277777,-1.1994462,0,1
-1.1153387,1.9804307,-0.82096696,0,1
-0.2112662,0.4822216,-0.23608682,0,1
0.3243063,0.52862567,0.62086433,0,1
0.7214387,2.4965942,2.271036,0,1
0.60154724,2.555879,0.9910836,0,1
0.24070942,1.7725289,0.18732493,0,1
-0.28110892,0.6179341,-0.87468517,0,1
-0.3025152,0.23964864,-1.1822333,0,1
-0.28010377,-0.70819503,-1.3315332,0,1
-0.77719307,-1.5515141,-1.3994995,0,1
-1.122921,-1.8606963,-1.4625142,0,1
-1.2471585,-2.2545915,-1.307526,0,1
-0.61906034,-2.4154897,-0.9923104,0,1
1.490229,-2.6414745,-0.41135657,0,1
3.2420402,-1.4806786,0.619266,0,1
3.6432698,0.8127084,1.6871002,0,1
1.0242116,4.9252357,2.0536258,0,1
-0.6069453,3.567127,1.6464229,0,1
0.12091464,1.3128792,2.9801698,0,1
1.9485964,1.1264398,3.069375,0,1
1.9967037,0.31120637,2.437348,0,1
0.9670465,-0.14072669,1.9805684,0,1
0.52929634,-0.09972253,1.9008976,0,1
0.20346607,-0.2780273,1.5329316,0,1
-0.015305646,-0.44393715,1.1296178,0,1
-0.1108158,-0.29319465,0.86481756,0,1
-0.2337266,-0.12769793,0.23194215,0,1
-0.19514474,-0.21407798,0.027406285,0,1
0.36095685,-0.58366877,0.044536043,0,1
0.93737084,-1.1383287,0.13851804,0,1
0.7976931,-1.3278009,0.1520879,0,1
0.17802007,-1.1422453,0.46197033,0,1
0.036279038,-0.5480165,0.6328878,0,1
0.08188444,0.52409565,0.29774287,0,1
0.28324825,0.27980903,-0.07181067,0,1
0.34675717,-0.089093216,-0.039248303,0,1
-0.052320786,-0.39415938,0.03179088,0,1
-0.29533613,-0.25737193,0.03968142,0,1
-0.042377178,0.08997631,-0.032746714,0,1
0.9442282,0.5276652,-0.010968911,0,1
1.2812791,0.6068812,-0.052541535,0,1
1.185114,0.36671066,-0.33405304,0,1
0.87281406,0.39871788,-0.3521049,0,1
0.6333226,0.4983292,-0.2680446,0,1
0.92613494,0.33849433,-0.1300022,0,1
0.95032424,0.3509188,-0.13743319,0,1
0.8416918,0.31271076,-0.20798804,0,1
0.83932996,0.28918076,-0.20578767,0,1
0.28048164,0.11873816,-0.1746855,0,1
-0.88410443,-0.020114942,-0.13988835,0,1
-1.3581905,-0.15898237,-0.29531932,0,1
-2.2115479,-0.44765687,-0.79860026,0,1
-2.1008973,-0.51764035,-0.8552697,0,1
-0.5457892,-0.66997355,-0.5861099,0,1
0.030216265,-0.6770297,-0.2808525,0,1
-0.23450044,-0.50463593,-0.21547613,0,1
-0.5947979,0.003707848,-0.1560703,0,1
-0.47798684,0.2065668,-0.16328433,0,1
-0.3552216,0.35891816,-0.30680394,0,1
-0.8014561,0.2812414,-0.3363738,0,1
-0.9821287,0.22888656,-0.30224162,0,1
-0.97811985,0.014712264,-0.30740234,0,1
-0.80501497,-0.08689221,-0.35274354,0,1
-0.28747413,-0.36482728,-0.48278114,0,1
-0.042600513,-0.58709353,-0.6370051,0,1
-0.038004715,-0.47675246,-0.6139253,0,1
0.33067617,-0.067317076,-0.36077723,0,1
0.4793112,-0.12062271,-0.37826675,0,1
0.23641065,-0.43111148,-0.5649597,0,1
-0.26253492,-0.16762365,-0.62218416,0,1
-0.5195597,0.09498299,-0.65452045,0,1
-0.92393214,0.33179748,-0.7806704,0,1
-1.0891076,0.19735895,-0.80245817,0,1
-1.2640696,-0.011869572,-0.65990067,0,1
-1.1841167,-0.14522947,-0.5606841,0,1
-1.1213188,-0.376301,-0.6077794,0,1
-0.8022398,-0.55199647,-0.77663976,0,1
-0.6469196,-0.0628368,-0.7604582,0,1
-0.61516154,0.6878452,-0.6361124,0,1
-0.5638983,0.2563542,-0.81198704,0,1
-0.6009791,0.07175046,-0.9837748,0,1
-0.13114807,0.00770065,-1.5092669,0,1
0.27732968,0.15322183,-1.5079333,0,1
0.99111927,0.5322818,-0.74536604,0,1
0.53686583,0.29470342,-0.54464513,0,1
-0.13382256,0.44737336,-0.5720118,0,1
-0.70114064,0.8857146,-0.42925444,0,1
-0.5640224,0.9360838,-0.46298814,0,1
-0.9319618,0.035778817,-0.9472461,0,1
-1.9734583,-0.94714105,-1.098941,0,1
-2.2831154,-0.8738502,-0.9638583,0,1
-2.2643528,-0.71991754,-0.70238936,0,1
-2.1053288,-0.89188886,-0.518855,0,1
-1.8385472,-1.2310059,-0.19181348,0,1
-1.3658785,-1.3341763,-0.21332486,0,1
-0.669133,-1.0681946,-0.36942407,0,1
2.5121646,1.2927094,-0.6084292,0,1
4.0400295,3.1723933,-0.62584054,0,1
3.0363638,2.486346,-2.4577975,0,1
1.5323114,0.12917584,-1.8919548,0,1
1.3569947,0.41511634,-0.32279435,0,1
1.1075933,-0.24197292,0.051166385,0,1
1.1264664,-1.1015265,-0.7906965,0,1
1.8709375,-1.5781207,-1.3723208,0,1
1.9224614,-0.9303896,-0.6053095,0,1
0.83598053,-0.9001962,-0.09883703,0,1
-1.0930535,-0.983778,0.71842635,0,1
-1.0906514,-0.9644375,0.6821563,0,1
-0.121184215,-0.5900003,-0.16638218,0,1
0.68278867,-0.21825236,-0.9449728,0,1
0.9683696,-0.20533396,-1.3339528,0,1
0.715295,-0.6649861,-2.011111,0,1
0.27029228,-0.6012329,-1.8229314,0,1
-0.38694882,0.18795386,-0.5944823,0,1
-0.61554945,-0.25151548,-0.19123621,0,1
-0.554251,-0.49969497,-0.36823818,0,1
-0.7546759,0.048779435,-0.25135994,0,1
-1.305823,0.5287772,0.06223299,0,1
